time_s,rate,efficiency,radius,thiele,mass
1379.091939462631,24076.701491402106,0.999958169458009,4.11835760156294e-06,0.008348324483969074,6.728084688198582e-10
1380.0920061337422,24069.479512040005,0.9999581901813817,4.1191608941990385e-06,0.008346257588591734,6.732023310188322e-10
1381.0920728048536,24062.259698647704,0.9999582108871173,4.119963632838672e-06,0.008344191925672057,6.735960750760086e-10
1382.092139475965,24055.04205051817,0.999958231576892,4.12076581814044e-06,0.008342127493489646,6.739897010268187e-10
1383.0922061470765,24047.82656698664,0.9999582522477176,4.121567450761702e-06,0.008340064290327942,6.74383208906683e-10
1384.092272818188,24040.61324747103,0.9999582729012428,4.122368531358582e-06,0.008338002314474189,6.747765987510125e-10
1385.0923394892993,24033.402091243872,0.9999582935377931,4.123169060585966e-06,0.00833594156421945,6.751698705952063e-10
1386.0924061604107,24026.193097719424,0.9999583141563803,4.123969039097513e-06,0.00833388203785857,6.755630244746539e-10
1387.0924728315222,24018.9862662108,0.9999583347580344,4.124768467545649e-06,0.008331823733690185,6.759560604247335e-10
1388.0925395026336,24011.781596124834,0.9999583553431541,4.125567346581581e-06,0.008329766650016708,6.763489784808138e-10
1389.092606173745,24004.57908673624,0.9999583759095237,4.12636567685529e-06,0.008327710785144299,6.767417786782514e-10
1390.0926728448565,23997.378737461764,0.9999583964596445,4.127163459015541e-06,0.008325656137382871,6.771344610523934e-10
1391.0927395159679,23990.18054760709,0.9999584169920847,4.127960693709881e-06,0.008323602705046087,6.775270256385756e-10
1392.092806187079,23982.984516554283,0.9999584375074907,4.12875738158465e-06,0.00832155048645132,6.779194724721237e-10
1393.0928728581905,23975.790643682092,0.9999584580052617,4.1295535232849735e-06,0.00831949947991967,6.783118015883531e-10
1394.092939529302,23968.59892823549,0.9999584784862315,4.130349119454775e-06,0.00831744968377594,6.787040130225671e-10
1395.0930062004134,23961.409369687244,0.9999584989500009,4.131144170736772e-06,0.008315401096348629,6.790961068100602e-10
1396.0930728715248,23954.221967387006,0.9999585193969605,4.13193867777249e-06,0.008313353715969916,6.794880829861161e-10
1397.0931395426362,23947.03672061246,0.9999585398256231,4.132732641202249e-06,0.008311307540975652,6.798799415860071e-10
1398.0932062137476,23939.853628747765,0.9999585602386588,4.133526061665181e-06,0.00830926256970535,6.802716826449951e-10
1399.093272884859,23932.672691162024,0.9999585806348633,4.134318939799226e-06,0.008307218800502182,6.806633061983317e-10
1400.0933395559705,23925.49390721486,0.99995860101319,4.135111276241138e-06,0.00830517623171295,6.810548122812581e-10
1401.093406227082,23918.317276200778,0.9999586213741046,4.135903071626485e-06,0.008303134861688091,6.814462009290039e-10
1402.0934728981933,23911.14279757724,0.999958641719601,4.136694326589658e-06,0.008301094688781655,6.8183747217679e-10
1403.0935395693048,23903.97047061854,0.9999586620464771,4.137485041763867e-06,0.008299055711351309,6.822286260598251e-10
1404.093606240416,23896.800294725967,0.9999586823571159,4.138275217781147e-06,0.008297017927758311,6.826196626133083e-10
1405.0936729115274,23889.63226922822,0.999958702650747,4.139064855272364e-06,0.008294981336367507,6.830105818724279e-10
1406.0937395826388,23882.46639345662,0.9999587229274891,4.1398539548672105e-06,0.008292945935547321,6.834013838723608e-10
1407.0938062537502,23875.302666837775,0.9999587431870168,4.1406425171942185e-06,0.008290911723669745,6.83792068648275e-10
1408.0938729248617,23868.141088660384,0.9999587634306002,4.141430542880753e-06,0.008288878699110318,6.841826362353265e-10
1409.093939595973,23860.981658331362,0.9999587836584053,4.142218032553022e-06,0.008286846860248137,6.845730866686618e-10
1410.0940062670845,23853.824375184442,0.999958803868151,4.143004986836077e-06,0.008284816205465827,6.849634199834163e-10
1411.094072938196,23846.66923854879,0.9999588240598567,4.14379140635381e-06,0.008282786733149533,6.853536362147146e-10
1412.0941396093074,23839.51624785315,0.9999588442365279,4.144577291728973e-06,0.008280758441688926,6.85743735397672e-10
1413.0942062804188,23832.365402364434,0.9999588643960493,4.145362643583157e-06,0.00827873132947717,6.861337175673916e-10
1414.0942729515302,23825.216701493995,0.9999588845386281,4.1461474625368186e-06,0.008276705394910927,6.865235827589671e-10
1415.0943396226417,23818.07014461302,0.9999589046654668,4.146931749209268e-06,0.008274680636390346,6.869133310074817e-10
1416.0944062937529,23810.9257310596,0.9999589247746876,4.147715504218676e-06,0.008272657052319046,6.873029623480078e-10
1417.0944729648643,23803.783460146577,0.9999589448681439,4.148498728182078e-06,0.008270634641104106,6.876924768156067e-10
1418.0945396359757,23796.643331320276,0.9999589649439403,4.1492814217153766e-06,0.00826861340115607,6.880818744453306e-10
1419.0946063070871,23789.505343880734,0.9999589850046233,4.150063585433343e-06,0.008266593330888911,6.8847115527222e-10
1420.0946729781986,23782.36949717052,0.9999590050476423,4.1508452199496204e-06,0.008264574428720046,6.88860319331305e-10
1421.09473964931,23775.23579058681,0.9999590250749064,4.151626325876729e-06,0.008262556693070314,6.892493666576057e-10
1422.0948063204214,23768.104223510654,0.9999590450859751,4.152406903826068e-06,0.00826054012236396,6.896382972861319e-10
1423.0948729915328,23760.97479522892,0.9999590650794281,4.153186954407914e-06,0.008258524715028642,6.900271112518819e-10
1424.0949396626443,23753.847505144004,0.9999590850569782,4.1539664782314315e-06,0.008256510469495404,6.904158085898443e-10
1425.0950063337557,23746.722352645036,0.9999591050186889,4.15474547590467e-06,0.008254497384198683,6.908043893349976e-10
1426.0950730048671,23739.59933702292,0.9999591249636796,4.155523948034568e-06,0.008252485457576281,6.911928535223086e-10
1427.0951396759785,23732.478457689496,0.9999591448921715,4.156301895226957e-06,0.008250474688069371,6.915812011867346e-10
1428.0952063470897,23725.359713976748,0.9999591648041409,4.157079318086564e-06,0.008248465074122482,6.919694323632219e-10
1429.0952730182012,23718.243105263824,0.9999591847000118,4.157856217217015e-06,0.008246456614183478,6.923575470867068e-10
1430.0953396893126,23711.128630866726,0.9999592045799738,4.158632593220835e-06,0.008244449306703568,6.927455453921142e-10
1431.095406360424,23704.01629023691,0.9999592244426182,4.159408446699453e-06,0.008242443150137285,6.931334273143602e-10
1432.0954730315354,23696.90608264857,0.9999592442897615,4.160183778253206e-06,0.00824043814294248,6.935211928883488e-10
1433.0955397026469,23689.798007489182,0.9999592641209558,4.160958588481338e-06,0.008238434283580301,6.939088421489742e-10
1434.0956063737583,23682.692064134084,0.9999592839355539,4.161732877982006e-06,0.008236431570515205,6.942963751311203e-10
1435.0956730448697,23675.588251947436,0.9999593037334072,4.162506647352282e-06,0.008234430002214936,6.946837918696606e-10
1436.0957397159812,23668.486570256668,0.9999593235169546,4.1632798971881555e-06,0.008232429577150509,6.950710923994575e-10
1437.0958063870926,23661.387018460984,0.9999593432836348,4.164052628084536e-06,0.008230430293796213,6.954582767553637e-10
1438.095873058204,23654.289595888527,0.9999593630327925,4.164824840635253e-06,0.008228432150629595,6.958453449722209e-10
1439.0959397293154,23647.194301916512,0.9999593827677683,4.165596535433067e-06,0.008226435146131458,6.962322970848604e-10
1440.0960064004266,23640.10113594722,0.9999594024848508,4.166367713069664e-06,0.008224439278785835,6.966191331281041e-10
1441.096073071538,23633.010097259576,0.9999594221878029,4.167138374135658e-06,0.008222444547080002,6.970058531367618e-10
1442.0961397426495,23625.921185275227,0.999959441874031,4.1679085192206026e-06,0.00822045094950445,6.973924571456339e-10
1443.096206413761,23618.834399341027,0.9999594615435976,4.1686781489129824e-06,0.008218458484552884,6.977789451895102e-10
1444.0962730848723,23611.749738838982,0.9999594811985336,4.169447263800226e-06,0.008216467150722223,6.981653173031703e-10
1445.0963397559838,23604.667203079116,0.9999595008366196,4.170215864468698e-06,0.008214476946512566,6.985515735213824e-10
1446.0964064270952,23597.586791489826,0.9999595204590032,4.170983951503714e-06,0.00821248787042721,6.989377138789056e-10
1447.0964730982066,23590.508503420737,0.999959540065371,4.17175152548953e-06,0.008210499920972624,6.993237384104882e-10
1448.096539769318,23583.43233817661,0.9999595596560293,4.1725185870093555e-06,0.008208513096658444,6.997096471508672e-10
1449.0966064404295,23576.35829517757,0.9999595792305249,4.173285136645352e-06,0.008206527395997464,7.000954401347701e-10
1450.096673111541,23569.286373806866,0.9999595987897386,4.174051174978634e-06,0.00820454281750564,7.004811173969142e-10
1451.0967397826523,23562.216573366743,0.9999596183324198,4.174816702589276e-06,0.008202559359702051,7.008666789720054e-10
1452.0968064537635,23555.148893251884,0.9999596378607644,4.17558172005631e-06,0.008200577021108917,7.012521248947399e-10
1453.096873124875,23548.083332852126,0.99995965737205,4.176346227957734e-06,0.008198595800251587,7.016374551998037e-10
1454.0969397959864,23541.019891483385,0.9999596768677289,4.177110226870507e-06,0.008196615695658506,7.020226699218717e-10
1455.0970064670978,23533.958568552818,0.9999596963478348,4.177873717370559e-06,0.00819463670586125,7.024077690956091e-10
1456.0970731382092,23526.89936336426,0.9999597158124071,4.1786367000327885e-06,0.008192658829394473,7.027927527556696e-10
1457.0971398093207,23519.842275383555,0.9999597352614819,4.179399175431069e-06,0.008190682064795923,7.031776209366982e-10
1458.097206480432,23512.787303890545,0.9999597546951128,4.180161144138248e-06,0.00818870641060643,7.035623736733283e-10
1459.0972731515435,23505.734448304396,0.999959774112672,4.180922606726153e-06,0.00818673186536988,7.039470110001835e-10
1460.097339822655,23498.683707921748,0.9999597935149641,4.181683563765588e-06,0.008184758427633249,7.043315329518763e-10
1461.0974064937664,23491.635082177083,0.9999598129014252,4.182444015826343e-06,0.008182786095946542,7.047159395630094e-10
1462.0974731648778,23484.588570405092,0.9999598322722416,4.183203963477196e-06,0.00818081486886282,7.051002308681751e-10
1463.0975398359892,23477.544171962014,0.9999598516283648,4.183963407285906e-06,0.00817884474493817,7.054844069019549e-10
1464.0976065071004,23470.501886297574,0.9999598709679809,4.184722347819231e-06,0.008176875722731724,7.058684676989213e-10
1465.0976731782118,23463.461712630273,0.9999598902921772,4.185480785642917e-06,0.008174907800805611,7.062524132936343e-10
1466.0977398493233,23456.42365045672,0.9999599096021117,4.1862387213217065e-06,0.008172940977724995,7.066362437206451e-10
1467.0978065204347,23449.387699101382,0.9999599288948036,4.186996155419342e-06,0.008170975252058022,7.070199590144945e-10
1468.0978731915461,23442.353857931852,0.9999599481730115,4.1877530884985645e-06,0.008169010622375846,7.074035592097124e-10
1469.0979398626575,23435.322126282677,0.9999599674353644,4.188509521121119e-06,0.008167047087252592,7.077870443408182e-10
1470.098006533769,23428.292503567838,0.9999599866834294,4.189265453847754e-06,0.008165084645265375,7.081704144423215e-10
1471.0980732048804,23421.264989148698,0.9999600059160646,4.19002088723823e-06,0.00816312329499428,7.085536695487215e-10
1472.0981398759918,23414.239582386857,0.9999600251322578,4.190775821851316e-06,0.008161163035022338,7.08936809694507e-10
1473.0982065471032,23407.216282633068,0.9999600443332595,4.191530258244793e-06,0.008159203863935541,7.093198349141561e-10
1474.0982732182147,23400.195089263743,0.999960063519757,4.192284196975457e-06,0.008157245780322828,7.097027452421367e-10
1475.098339889326,23393.176001665135,0.9999600826904603,4.193037638599123e-06,0.008155288782776073,7.100855407129068e-10
1476.0984065604373,23386.159019178605,0.9999601018456641,4.1937905836706254e-06,0.008153332869890072,7.104682213609135e-10
1477.0984732315487,23379.144141216504,0.9999601209865421,4.1945430327438225e-06,0.00815137804026254,7.108507872205942e-10
1478.0985399026601,23372.131367108548,0.9999601401108931,4.195294986371595e-06,0.008149424292494113,7.112332383263755e-10
1479.0986065737716,23365.120696220238,0.9999601592223913,4.196046445105852e-06,0.008147471625188321,7.116155747126734e-10
1480.098673244883,23358.112127972425,0.9999601783163622,4.196797409497535e-06,0.008145520036951593,7.119977964138949e-10
1481.0987399159944,23351.105661699723,0.9999601973961688,4.1975478800966135e-06,0.008143569526393243,7.123799034644354e-10
1482.0988065871059,23344.101296751596,0.9999602164618238,4.198297857452094e-06,0.008141620092125464,7.127618958986803e-10
1483.0988732582173,23337.099032521346,0.9999602355107011,4.199047342112017e-06,0.008139671732763322,7.131437737510048e-10
1484.0989399293287,23330.09886839019,0.9999602545453941,4.199796334623465e-06,0.008137724446924748,7.135255370557738e-10
1485.0990066004401,23323.10080369912,0.9999602735644499,4.200544835532562e-06,0.008135778233230523,7.139071858473416e-10
1486.0990732715516,23316.104837830728,0.999960292568802,4.201292845384472e-06,0.008133833090304278,7.142887201600526e-10
1487.099139942663,23309.11097019662,0.9999603115589131,4.20204036472341e-06,0.008131889016772486,7.146701400282413e-10
1488.0992066137742,23302.119200102396,0.9999603305340805,4.202787394092638e-06,0.008129946011264443,7.150514454862308e-10
1489.0992732848856,23295.129526982993,0.9999603494931424,4.203533934034467e-06,0.008128004072412279,7.154326365683351e-10
1490.099339955997,23288.141950146626,0.9999603684366445,4.204279985090263e-06,0.008126063198850932,7.158137133088569e-10
1491.0994066271085,23281.156469024187,0.9999603873675733,4.205025547800445e-06,0.008124123389218151,7.161946757420895e-10
1492.09947329822,23274.17308296556,0.9999604062820192,4.205770622704495e-06,0.008122184642154492,7.165755239023155e-10
1493.0995399693313,23267.191791277495,0.9999604251814009,4.206515210340947e-06,0.00812024695630329,7.169562578238065e-10
1494.0996066404427,23260.21259344276,0.9999604440659997,4.207259311247405e-06,0.008118310330310676,7.17336877540825e-10
1495.0996733115542,23253.235488775153,0.9999604629364179,4.208002925960532e-06,0.008116374762825554,7.17717383087623e-10
1496.0997399826656,23246.260476654836,0.9999604817928542,4.2087460550160605e-06,0.008114440252499596,7.180977744984418e-10
1497.099806653777,23239.28755643409,0.9999605006322303,4.209488698948791e-06,0.00811250679798724,7.184780518075124e-10
1498.0998733248884,23232.316727535006,0.99996051945757,4.210230858292596e-06,0.008110574397945682,7.188582150490561e-10
